inspection_id,Date,year,month,status,geometry,mean_ndvi
6868,2019-10-31,2019,10,Compliant,"POLYGON ((-39907.885493999536 -368663.4937342299, -39819.61771866806 -368663.4937342299, -39819.61771866806 -368575.25507048506, -39907.885493999536 -368575.25507048506, -39907.885493999536 -368663.4937342299))",
6869,2019-10-31,2019,10,Compliant,"POLYGON ((-39904.773837519184 -368642.72790049907, -39817.49336673882 -368642.72790049907, -39817.49336673882 -368552.7861313547, -39904.773837519184 -368552.7861313547, -39904.773837519184 -368642.72790049907))",0.30241748690605164
6870,2019-10-31,2019,10,Compliant,"POLYGON ((-39901.918424913216 -368621.1360702145, -39813.53894911678 -368621.1360702145, -39813.53894911678 -368535.1020283226, -39901.918424913216 -368535.1020283226, -39901.918424913216 -368621.1360702145))",0.2677544951438904
6871,2019-10-31,2019,10,Compliant,"POLYGON ((-39873.62499215028 -368589.88956458215, -39794.381985508924 -368589.88956458215, -39794.381985508924 -368510.3077041107, -39873.62499215028 -368510.3077041107, -39873.62499215028 -368589.88956458215))",0.18192876875400543
6872,2019-10-31,2019,10,Compliant,"POLYGON ((-39852.6901980737 -368588.78097312234, -39774.5505770782 -368588.78097312234, -39774.5505770782 -368511.10236023925, -39852.6901980737 -368511.10236023925, -39852.6901980737 -368588.78097312234))",0.2095433622598648
6873,2019-10-31,2019,10,Compliant,"POLYGON ((-39833.87397024462 -368596.64085854706, -39755.108413545386 -368596.64085854706, -39755.108413545386 -368516.6327944224, -39833.87397024462 -368516.6327944224, -39833.87397024462 -368596.64085854706))",0.24318856000900269
6874,2019-10-31,2019,10,Compliant,"POLYGON ((-39812.0844107345 -368564.0701045272, -39709.081048199616 -368564.0701045272, -39709.081048199616 -368467.3538562047, -39812.0844107345 -368467.3538562047, -39812.0844107345 -368564.0701045272))",0.29133161902427673
6875,2019-11-05,2019,11,Compliant,"POLYGON ((-39596.840303854406 -369233.2539844184, -39508.45680570215 -369233.2539844184, -39508.45680570215 -369146.55420329276, -39596.840303854406 -369146.55420329276, -39596.840303854406 -369233.2539844184))",0.29263007640838623
6876,2019-11-05,2019,11,Compliant,"POLYGON ((-39596.4006241213 -369252.6153132586, -39505.14054515454 -369252.6153132586, -39505.14054515454 -369166.56646173826, -39596.4006241213 -369166.56646173826, -39596.4006241213 -369252.6153132586))",0.2903635799884796
6877,2019-11-05,2019,11,Compliant,"POLYGON ((-39590.96960157694 -369272.2912390919, -39499.630377558584 -369272.2912390919, -39499.630377558584 -369185.54377496964, -39590.96960157694 -369185.54377496964, -39590.96960157694 -369272.2912390919))",0.28628718852996826
6878,2019-11-05,2019,11,Compliant,"POLYGON ((-39589.482444692825 -369291.7830032909, -39500.48037169826 -369291.7830032909, -39500.48037169826 -369204.9129558222, -39589.482444692825 -369204.9129558222, -39589.482444692825 -369291.7830032909))",0.2617794871330261
6879,2019-11-13,2019,11,Compliant,"POLYGON ((-39580.35728669522 -370099.08187485056, -39471.94205122322 -370099.08187485056, -39471.94205122322 -369994.9470977221, -39580.35728669522 -369994.9470977221, -39580.35728669522 -370099.08187485056))",0.3760606646537781
6880,2019-11-13,2019,11,Compliant,"POLYGON ((-39568.01342994057 -370087.9175992689, -39463.672791403704 -370087.9175992689, -39463.672791403704 -369980.2469703307, -39568.01342994057 -369980.2469703307, -39568.01342994057 -370087.9175992689))",0.37356218695640564
6881,2019-11-13,2019,11,Compliant,"POLYGON ((-39551.60400345424 -370049.4894710412, -39472.958773672915 -370049.4894710412, -39472.958773672915 -369967.0961521941, -39551.60400345424 -369967.0961521941, -39551.60400345424 -370049.4894710412))",0.3045051693916321
6882,2019-11-13,2019,11,Compliant,"POLYGON ((-39562.53734908489 -370035.19000905444, -39470.15653819638 -370035.19000905444, -39470.15653819638 -369940.4501654504, -39562.53734908489 -369940.4501654504, -39562.53734908489 -370035.19000905444))",0.3041225075721741
6883,2019-11-13,2019,11,Compliant,"POLYGON ((-39573.864154807576 -370017.2879439409, -39471.47532729973 -370017.2879439409, -39471.47532729973 -369919.23256421625, -39573.864154807576 -369919.23256421625, -39573.864154807576 -370017.2879439409))",0.30193060636520386
6884,2019-11-13,2019,11,Compliant,"POLYGON ((-39578.620657820305 -370000.4956597858, -39483.84933147345 -370000.4956597858, -39483.84933147345 -369904.91248032695, -39578.620657820305 -369904.91248032695, -39578.620657820305 -370000.4956597858))",0.2866351902484894
6885,2019-11-13,2019,11,Compliant,"POLYGON ((-39589.96969635231 -369986.17020907335, -39486.70165709225 -369986.17020907335, -39486.70165709225 -369886.8498768546, -39589.96969635231 -369886.8498768546, -39589.96969635231 -369986.17020907335))",0.3048284351825714
6886,2019-11-13,2019,11,Compliant,"POLYGON ((-39596.01054262975 -369966.1437882159, -39503.05809305048 -369966.1437882159, -39503.05809305048 -369871.62954687123, -39596.01054262975 -369871.62954687123, -39596.01054262975 -369966.1437882159))",0.25439217686653137
6887,2019-11-13,2019,11,Compliant,"POLYGON ((-39600.71615634725 -369949.88850758097, -39504.223842074265 -369949.88850758097, -39504.223842074265 -369849.4796309061, -39600.71615634725 -369849.4796309061, -39600.71615634725 -369949.88850758097))",0.27387696504592896
6888,2019-11-13,2019,11,Compliant,"POLYGON ((-39606.30457024449 -369923.97647228546, -39509.066861198626 -369923.97647228546, -39509.066861198626 -369826.0489784186, -39606.30457024449 -369826.0489784186, -39606.30457024449 -369923.97647228546))",0.3374875485897064
6889,2019-11-13,2019,11,Compliant,"POLYGON ((-39606.0905486194 -369902.98161602346, -39528.27469238522 -369902.98161602346, -39528.27469238522 -369825.1657597893, -39606.0905486194 -369825.1657597893, -39606.0905486194 -369902.98161602346))",0.2912589907646179
6890,2019-11-13,2019,11,Compliant,"POLYGON ((-39645.26842815884 -369880.5334149892, -39545.730580399395 -369880.5334149892, -39545.730580399395 -369783.0276962292, -39645.26842815884 -369783.0276962292, -39645.26842815884 -369880.5334149892))",0.3136546313762665
6891,2019-11-13,2019,11,Compliant,"POLYGON ((-39661.98655420471 -369856.3464907129, -39552.69386249627 -369856.3464907129, -39552.69386249627 -369742.0456529166, -39661.98655420471 -369742.0456529166, -39661.98655420471 -369856.3464907129))",0.32645168900489807
6892,2019-11-13,2019,11,Compliant,"POLYGON ((-39675.01731953968 -369834.3963154952, -39565.871114493675 -369834.3963154952, -39565.871114493675 -369729.75000887644, -39675.01731953968 -369729.75000887644, -39675.01731953968 -369834.3963154952))",0.2797827124595642
6893,2019-11-13,2019,11,Compliant,"POLYGON ((-39664.60684951991 -369722.63141045126, -39567.866441136415 -369722.63141045126, -39567.866441136415 -369628.32580300095, -39664.60684951991 -369628.32580300095, -39664.60684951991 -369722.63141045126))",0.34902089834213257
6894,2019-11-13,2019,11,Compliant,"POLYGON ((-39683.61786537585 -369709.55482285883, -39577.959467882916 -369709.55482285883, -39577.959467882916 -369607.68638036796, -39683.61786537585 -369607.68638036796, -39683.61786537585 -369709.55482285883))",0.3295072019100189
6895,2019-11-13,2019,11,Compliant,"POLYGON ((-39701.12395766862 -369681.1536978364, -39599.678710652486 -369681.1536978364, -39599.678710652486 -369574.40307686955, -39701.12395766862 -369574.40307686955, -39701.12395766862 -369681.1536978364))",0.28336021304130554
6896,2019-11-13,2019,11,Compliant,"POLYGON ((-39713.21697053816 -369662.7533260764, -39612.481539875844 -369662.7533260764, -39612.481539875844 -369565.20897376834, -39713.21697053816 -369565.20897376834, -39713.21697053816 -369662.7533260764))",0.2511357367038727
6897,2019-11-13,2019,11,Compliant,"POLYGON ((-39735.455821952986 -369631.3948515422, -39632.966522442286 -369631.3948515422, -39632.966522442286 -369527.933019287, -39735.455821952986 -369527.933019287, -39735.455821952986 -369631.3948515422))",0.26899465918540955
6898,2019-11-13,2019,11,Compliant,"POLYGON ((-39746.359111188045 -369614.4027497546, -39642.22870942972 -369614.4027497546, -39642.22870942972 -369507.13554165786, -39746.359111188045 -369507.13554165786, -39746.359111188045 -369614.4027497546))",0.26869067549705505
6899,2019-11-13,2019,11,Compliant,"POLYGON ((-39756.512426754154 -369593.5660571553, -39647.63519750703 -369593.5660571553, -39647.63519750703 -369490.2582460953, -39756.512426754154 -369490.2582460953, -39756.512426754154 -369593.5660571553))",0.3155212998390198
6900,2019-11-13,2019,11,Compliant,"POLYGON ((-39766.78257094588 -369579.5330201021, -39664.3528753561 -369579.5330201021, -39664.3528753561 -369476.7284062154, -39766.78257094588 -369476.7284062154, -39766.78257094588 -369579.5330201021))",0.2977719306945801
6901,2019-11-13,2019,11,Compliant,"POLYGON ((-39778.532807428965 -369559.84758218966, -39671.94213982944 -369559.84758218966, -39671.94213982944 -369457.9666041412, -39778.532807428965 -369457.9666041412, -39778.532807428965 -369559.84758218966))",0.29969871044158936
6902,2019-11-12,2019,11,Compliant,"POLYGON ((-39787.860570264944 -369545.30348570616, -39684.68577938026 -369545.30348570616, -39684.68577938026 -369441.34695169935, -39787.860570264944 -369441.34695169935, -39787.860570264944 -369545.30348570616))",0.30556750297546387
6903,2019-07-24,2019,7,Compliant,"POLYGON ((-40625.70481915372 -371072.8882106532, -40511.00145537531 -371072.8882106532, -40511.00145537531 -370975.9290339872, -40625.70481915372 -370975.9290339872, -40625.70481915372 -371072.8882106532))",0.2035275548696518
6904,2019-07-16,2019,7,Compliant,"POLYGON ((-41096.092850984605 -369965.20500499196, -40997.64591702619 -369965.20500499196, -40997.64591702619 -369857.65392911533, -41096.092850984605 -369857.65392911533, -41096.092850984605 -369965.20500499196))",0.2992112636566162
6905,2019-07-16,2019,7,Compliant,"POLYGON ((-41083.11790956301 -370021.2525519783, -40989.100611835136 -370021.2525519783, -40989.100611835136 -369931.6477839353, -41083.11790956301 -369931.6477839353, -41083.11790956301 -370021.2525519783))",0.2806333601474762
6906,2019-07-16,2019,7,Compliant,"POLYGON ((-41069.362597509244 -370044.2079455541, -40986.6996130124 -370044.2079455541, -40986.6996130124 -369963.4973375297, -41069.362597509244 -369963.4973375297, -41069.362597509244 -370044.2079455541))",0.34066054224967957
6907,2019-07-16,2019,7,Compliant,"POLYGON ((-41074.70323846557 -370075.00244521565, -40984.3652672313 -370075.00244521565, -40984.3652672313 -369982.29425168125, -41074.70323846557 -369982.29425168125, -41074.70323846557 -370075.00244521565))",0.36554592847824097
6908,2019-07-16,2019,7,Compliant,"POLYGON ((-40955.02166806567 -370033.4312368948, -40847.36598838348 -370033.4312368948, -40847.36598838348 -369915.1784190617, -40955.02166806567 -369915.1784190617, -40955.02166806567 -370033.4312368948))",0.45338842272758484
6909,2019-07-16,2019,7,Compliant,"POLYGON ((-40973.67842799993 -370050.76611109654, -40861.51416202037 -370050.76611109654, -40861.51416202037 -369943.00207875425, -40973.67842799993 -369943.00207875425, -40973.67842799993 -370050.76611109654))",0.3861616849899292
6910,2019-07-16,2019,7,Compliant,"POLYGON ((-40930.67413038113 -369871.5567326162, -40843.42297622015 -369871.5567326162, -40843.42297622015 -369781.48455400043, -40930.67413038113 -369781.48455400043, -40930.67413038113 -369871.5567326162))",0.3882976472377777
6911,2019-07-16,2019,7,Compliant,"POLYGON ((-40935.81361611663 -369846.6537203782, -40846.330329542085 -369846.6537203782, -40846.330329542085 -369736.28289224097, -40935.81361611663 -369736.28289224097, -40935.81361611663 -369846.6537203782))",0.33842217922210693
6912,2019-07-16,2019,7,Compliant,"POLYGON ((-40959.107008448176 -369827.61527963943, -40859.39454389811 -369827.61527963943, -40859.39454389811 -369725.48803285154, -40959.107008448176 -369725.48803285154, -40959.107008448176 -369827.61527963943))",0.3592095971107483
6913,2019-07-16,2019,7,Compliant,"POLYGON ((-40638.229363099985 -369735.67592363694, -40557.05310956317 -369735.67592363694, -40557.05310956317 -369648.82694587664, -40638.229363099985 -369648.82694587664, -40638.229363099985 -369735.67592363694))",0.4552491009235382
6914,2019-07-16,2019,7,Compliant,"POLYGON ((-40591.85007719309 -369730.2499819733, -40515.624592520326 -369730.2499819733, -40515.624592520326 -369644.19923838595, -40591.85007719309 -369644.19923838595, -40591.85007719309 -369730.2499819733))",0.39032071828842163
6915,2019-07-16,2019,7,Compliant,"POLYGON ((-40564.97932857669 -369727.44136445835, -40481.82579292517 -369727.44136445835, -40481.82579292517 -369647.5861226305, -40564.97932857669 -369647.5861226305, -40564.97932857669 -369727.44136445835))",0.41492509841918945
6916,2019-07-16,2019,7,Compliant,"POLYGON ((-40534.715380412126 -369729.5019447555, -40451.192443220876 -369729.5019447555, -40451.192443220876 -369646.60082748, -40534.715380412126 -369646.60082748, -40534.715380412126 -369729.5019447555))",0.39401867985725403
6917,2019-07-16,2019,7,Compliant,"POLYGON ((-40515.487955266755 -369751.9011770346, -40405.34293793658 -369751.9011770346, -40405.34293793658 -369643.8820631645, -40515.487955266755 -369643.8820631645, -40515.487955266755 -369751.9011770346))",0.3785167932510376
6918,2019-07-16,2019,7,Compliant,"POLYGON ((-40495.02049106941 -369728.1726590025, -40387.2046437996 -369728.1726590025, -40387.2046437996 -369621.762055105, -40495.02049106941 -369621.762055105, -40495.02049106941 -369728.1726590025))",0.39709019660949707
6919,2019-07-16,2019,7,Compliant,"POLYGON ((-40454.40364110843 -369715.21529438114, -40367.38021660865 -369715.21529438114, -40367.38021660865 -369631.5001681373, -40454.40364110843 -369631.5001681373, -40454.40364110843 -369715.21529438114))",0.3646324574947357
6920,2019-07-16,2019,7,Compliant,"POLYGON ((-40412.85672177586 -369739.33055535896, -40312.35480674079 -369739.33055535896, -40312.35480674079 -369631.488137955, -40412.85672177586 -369631.488137955, -40412.85672177586 -369739.33055535896))",0.3643880784511566
6921,2019-07-16,2019,7,Compliant,"POLYGON ((-40396.16425911611 -369749.82390767167, -40285.16897085678 -369749.82390767167, -40285.16897085678 -369644.6567463444, -40396.16425911611 -369644.6567463444, -40396.16425911611 -369749.82390767167))",0.346335232257843
6922,2019-07-16,2019,7,Compliant,"POLYGON ((-40380.745839369505 -369767.5374090621, -40264.566818094114 -369767.5374090621, -40264.566818094114 -369658.97105760546, -40380.745839369505 -369658.97105760546, -40380.745839369505 -369767.5374090621))",0.35616180300712585
6923,2019-07-16,2019,7,Compliant,"POLYGON ((-40354.16650964089 -369792.88666223385, -40254.499864436155 -369792.88666223385, -40254.499864436155 -369688.2868016125, -40354.16650964089 -369688.2868016125, -40354.16650964089 -369792.88666223385))",0.3623810410499573
6924,2019-07-16,2019,7,Compliant,"POLYGON ((-40340.11979645358 -369819.9330271049, -40241.94846391653 -369819.9330271049, -40241.94846391653 -369718.1411597981, -40340.11979645358 -369718.1411597981, -40340.11979645358 -369819.9330271049))",0.37280645966529846
6925,2019-07-16,2019,7,Compliant,"POLYGON ((-40348.900950846444 -369848.07375314314, -40253.772477837076 -369848.07375314314, -40253.772477837076 -369742.63349659083, -40348.900950846444 -369742.63349659083, -40348.900950846444 -369848.07375314314))",0.360735684633255
6926,2019-07-16,2019,7,Compliant,"POLYGON ((-40310.52972985959 -369932.3062300679, -40210.82743334302 -369932.3062300679, -40210.82743334302 -369839.92542288394, -40310.52972985959 -369839.92542288394, -40310.52972985959 -369932.3062300679))",0.29179704189300537
6927,2019-07-16,2019,7,Compliant,"POLYGON ((-40309.06405719237 -369957.00758480316, -40218.836845208294 -369957.00758480316, -40218.836845208294 -369872.72919080406, -40309.06405719237 -369872.72919080406, -40309.06405719237 -369957.00758480316))",0.29169291257858276
6928,2019-07-16,2019,7,Compliant,"POLYGON ((-40327.551711927474 -370000.1178801371, -40227.88986575664 -370000.1178801371, -40227.88986575664 -369888.9106229742, -40327.551711927474 -369888.9106229742, -40327.551711927474 -370000.1178801371))",0.3410681188106537
6929,2019-07-16,2019,7,Compliant,"POLYGON ((-40384.87050376577 -370068.30317469756, -40269.341205522134 -370068.30317469756, -40269.341205522134 -369950.5097108803, -40384.87050376577 -369950.5097108803, -40384.87050376577 -370068.30317469756))",0.347321480512619
