inspection_id,Date,year,month,status,geometry,mean_ndvi
19418,2020-06-16,2020,6,Compliant,"POLYGON ((25762.607273407222 -396370.60499949695, 25860.6317493398 -396370.60499949695, 25860.6317493398 -396266.1624643907, 25762.607273407222 -396266.1624643907, 25762.607273407222 -396370.60499949695))",0.4108749330043793
19419,2020-06-09,2020,6,Compliant,"POLYGON ((25810.357524679235 -396340.1504362569, 25894.529304986816 -396340.1504362569, 25894.529304986816 -396255.6254708736, 25810.357524679235 -396255.6254708736, 25810.357524679235 -396340.1504362569))",0.34376850724220276
19420,2020-06-16,2020,6,Compliant,"POLYGON ((25784.353118345378 -396380.5104276193, 25884.274291809892 -396380.5104276193, 25884.274291809892 -396281.7315754974, 25784.353118345378 -396281.7315754974, 25784.353118345378 -396380.5104276193))",0.39632850885391235
19421,2020-06-09,2020,6,Compliant,"POLYGON ((25834.436533860153 -396330.96446217364, 25910.775084131343 -396330.96446217364, 25910.775084131343 -396255.09149175335, 25834.436533860153 -396255.09149175335, 25834.436533860153 -396330.96446217364))",0.34298762679100037
19422,2020-06-16,2020,6,Compliant,"POLYGON ((25673.895398963155 -396595.27724294964, 25748.414140967 -396595.27724294964, 25748.414140967 -396520.7342874274, 25673.895398963155 -396520.7342874274, 25673.895398963155 -396595.27724294964))",0.4035887122154236
19423,2020-06-16,2020,6,Compliant,"POLYGON ((25722.742772944104 -396597.3085505541, 25796.59124394805 -396597.3085505541, 25796.59124394805 -396513.9555927408, 25722.742772944104 -396513.9555927408, 25722.742772944104 -396597.3085505541))",0.4392295479774475
19424,2020-10-27,2020,10,Compliant,"POLYGON ((-47.23267709270845 -394955.092501157, 48.153366581020705 -394955.092501157, 48.153366581020705 -394865.8139141464, -47.23267709270845 -394865.8139141464, -47.23267709270845 -394955.092501157))",0.4535515606403351
19425,2020-10-27,2020,10,Compliant,"POLYGON ((60.76041471169342 -394997.6833026192, 152.3623636344836 -394997.6833026192, 152.3623636344836 -394907.4832799131, 60.76041471169342 -394907.4832799131, 60.76041471169342 -394997.6833026192))",0.5218002796173096
19426,2020-10-27,2020,10,Compliant,"POLYGON ((205.41873747904216 -394280.43348243285, 313.3944253517808 -394280.43348243285, 313.3944253517808 -394147.09866802, 205.41873747904216 -394147.09866802, 205.41873747904216 -394280.43348243285))",0.5599116683006287
19427,2020-10-27,2020,10,Compliant,"POLYGON ((35.59166302030417 -394128.2764778531, 125.46074023584634 -394128.2764778531, 125.46074023584634 -394031.96002901765, 35.59166302030417 -394031.96002901765, 35.59166302030417 -394128.2764778531))",0.5596489310264587
19428,2020-10-27,2020,10,Compliant,"POLYGON ((676.208529875423 -394028.80938480236, 754.0243861096048 -394028.80938480236, 754.0243861096048 -393950.9935285682, 676.208529875423 -393950.9935285682, 676.208529875423 -394028.80938480236))",0.5270304679870605
19429,2020-10-13,2020,10,Compliant,"POLYGON ((3645.189713114582 -392361.835830121, 3719.9215199832233 -392361.835830121, 3719.9215199832233 -392279.58161568333, 3645.189713114582 -392279.58161568333, 3645.189713114582 -392361.835830121))",0.4078473150730133
19430,2020-10-13,2020,10,Compliant,"POLYGON ((3756.520150435098 -392474.53292822157, 3832.291339054183 -392474.53292822157, 3832.291339054183 -392368.4340805738, 3756.520150435098 -392368.4340805738, 3756.520150435098 -392474.53292822157))",0.5341686606407166
19431,2020-10-13,2020,10,Compliant,"POLYGON ((3878.16167603277 -392592.89323993766, 3967.57025053792 -392592.89323993766, 3967.57025053792 -392511.35388265876, 3878.16167603277 -392511.35388265876, 3878.16167603277 -392592.89323993766))",0.30981236696243286
19432,2020-06-15,2020,6,Compliant,"POLYGON ((4744.098128374374 -396729.3514769444, 4868.197967261492 -396729.3514769444, 4868.197967261492 -396618.7435619434, 4744.098128374374 -396618.7435619434, 4744.098128374374 -396729.3514769444))",0.3764668107032776
19433,2020-06-27,2020,6,Compliant,"POLYGON ((4529.379170766213 -396431.24788540555, 4607.1950270003945 -396431.24788540555, 4607.1950270003945 -396353.4320291714, 4529.379170766213 -396353.4320291714, 4529.379170766213 -396431.24788540555))",0.4586370289325714
19434,2020-06-27,2020,6,Compliant,"POLYGON ((4222.650193645463 -396666.13583873527, 4291.224944627421 -396666.13583873527, 4291.224944627421 -396589.6537374968, 4222.650193645463 -396589.6537374968, 4222.650193645463 -396666.13583873527))",0.5715950727462769
19435,2020-06-27,2020,6,Compliant,"POLYGON ((3685.2294008838667 -397102.196199483, 3757.380224373769 -397102.196199483, 3757.380224373769 -397004.68701731885, 3685.2294008838667 -397004.68701731885, 3685.2294008838667 -397102.196199483))",0.5457541942596436
19436,2020-06-27,2020,6,Compliant,"POLYGON ((3651.908652995397 -397216.98072368844, 3741.9531599764136 -397216.98072368844, 3741.9531599764136 -397119.6119136819, 3651.908652995397 -397119.6119136819, 3651.908652995397 -397216.98072368844))",0.4004250466823578
19437,2020-06-27,2020,6,Compliant,"POLYGON ((3785.2817136667813 -397010.4912769431, 3863.0975699009637 -397010.4912769431, 3863.0975699009637 -396932.67542070895, 3785.2817136667813 -396932.67542070895, 3785.2817136667813 -397010.4912769431))",0.3894497752189636
19438,2020-06-27,2020,6,Compliant,"POLYGON ((3717.3582719704673 -396972.3320472657, 3809.3277563677225 -396972.3320472657, 3809.3277563677225 -396886.8543217329, 3717.3582719704673 -396886.8543217329, 3717.3582719704673 -396972.3320472657))",0.4172416031360626
19439,2020-06-27,2020,6,Compliant,"POLYGON ((3724.769488909082 -396907.28239197884, 3829.833324534172 -396907.28239197884, 3829.833324534172 -396802.39773536136, 3724.769488909082 -396802.39773536136, 3724.769488909082 -396907.28239197884))",0.5529831647872925
19440,2020-06-27,2020,6,Compliant,"POLYGON ((3594.9658125543724 -396789.0822055895, 3686.578222419231 -396789.0822055895, 3686.578222419231 -396697.87349081057, 3594.9658125543724 -396697.87349081057, 3594.9658125543724 -396789.0822055895))",0.35858142375946045
19441,2020-06-27,2020,6,Compliant,"POLYGON ((3265.6615815549258 -396600.58983365115, 3345.818787305768 -396600.58983365115, 3345.818787305768 -396511.20599772804, 3265.6615815549258 -396511.20599772804, 3265.6615815549258 -396600.58983365115))",0.4643326997756958
19442,2020-06-27,2020,6,Compliant,"POLYGON ((3357.8137633631304 -396592.84660977754, 3464.644884012196 -396592.84660977754, 3464.644884012196 -396496.1860555354, 3357.8137633631304 -396496.1860555354, 3357.8137633631304 -396592.84660977754))",0.48003217577934265
19443,2020-06-27,2020,6,Compliant,"POLYGON ((3302.5948590391968 -396765.75336369255, 3393.544085086439 -396765.75336369255, 3393.544085086439 -396670.5464557735, 3302.5948590391968 -396670.5464557735, 3302.5948590391968 -396765.75336369255))",0.4456859529018402
19444,2020-06-27,2020,6,Compliant,"POLYGON ((3333.747976400919 -396695.99247676274, 3411.5638326351013 -396695.99247676274, 3411.5638326351013 -396618.17662052857, 3333.747976400919 -396618.17662052857, 3333.747976400919 -396695.99247676274))",0.4891274869441986
19445,2020-10-13,2020,10,Compliant,"POLYGON ((2668.514500928345 -394442.83952859865, 2751.426662069927 -394442.83952859865, 2751.426662069927 -394358.2084986914, 2668.514500928345 -394358.2084986914, 2668.514500928345 -394442.83952859865))",0.3924786150455475
19446,2020-10-13,2020,10,Compliant,"POLYGON ((2683.4869256315706 -394832.6284781088, 2779.7874056767037 -394832.6284781088, 2779.7874056767037 -394743.3476198488, 2683.4869256315706 -394743.3476198488, 2683.4869256315706 -394832.6284781088))",0.4803263545036316
19447,2020-10-27,2020,10,Compliant,"POLYGON ((-666.2954076002524 -394683.2576741697, -572.0345017850304 -394683.2576741697, -572.0345017850304 -394611.16328147973, -666.2954076002524 -394611.16328147973, -666.2954076002524 -394683.2576741697))",0.4002416133880615
19448,2020-10-27,2020,10,Compliant,"POLYGON ((-5333.165649894943 -391657.4299089998, -5252.207651389958 -391657.4299089998, -5252.207651389958 -391576.46341182216, -5333.165649894943 -391576.46341182216, -5333.165649894943 -391657.4299089998))",0.38370826840400696
19449,2020-10-27,2020,10,Compliant,"POLYGON ((-5232.101595552841 -393579.6201308635, -5154.28573931866 -393579.6201308635, -5154.28573931866 -393501.80427462934, -5232.101595552841 -393501.80427462934, -5232.101595552841 -393579.6201308635))",0.3952341079711914
19450,2020-07-08,2020,7,Compliant,"POLYGON ((-2190.4635679279863 -379253.28110910184, -2094.103410347747 -379253.28110910184, -2094.103410347747 -379185.2381949575, -2190.4635679279863 -379185.2381949575, -2190.4635679279863 -379253.28110910184))",0.737535297870636
19451,2020-07-06,2020,7,Compliant,"POLYGON ((-2231.678796326588 -378620.6744663528, -2109.101976755512 -378620.6744663528, -2109.101976755512 -378496.43555692444, -2231.678796326588 -378496.43555692444, -2231.678796326588 -378620.6744663528))",0.40444228053092957
19452,2020-07-06,2020,7,Compliant,"POLYGON ((-2259.1090803124353 -378704.44504532684, -2161.092140100318 -378704.44504532684, -2161.092140100318 -378611.20964687725, -2259.1090803124353 -378611.20964687725, -2259.1090803124353 -378704.44504532684))",0.586454451084137
19453,2020-07-06,2020,7,Compliant,"POLYGON ((-2116.2390650125217 -378610.7447492449, -2042.0123757370377 -378610.7447492449, -2042.0123757370377 -378530.65302013484, -2116.2390650125217 -378530.65302013484, -2116.2390650125217 -378610.7447492449))",0.5134783983230591
19454,2020-07-08,2020,7,Compliant,"POLYGON ((-1326.347812411426 -378366.0730254266, -1203.0211505523912 -378366.0730254266, -1203.0211505523912 -378242.61469922645, -1326.347812411426 -378242.61469922645, -1326.347812411426 -378366.0730254266))",0.4876750111579895
19455,2020-07-08,2020,7,Compliant,"POLYGON ((-1075.8854525065829 -378348.3266141463, -989.5712787517037 -378348.3266141463, -989.5712787517037 -378269.19388659555, -1075.8854525065829 -378269.19388659555, -1075.8854525065829 -378348.3266141463))",0.3741554617881775
19456,2020-08-10,2020,8,Compliant,"POLYGON ((-892.4487879529499 -378060.5182833396, -776.3806991687331 -378060.5182833396, -776.3806991687331 -377940.4793626463, -892.4487879529499 -377940.4793626463, -892.4487879529499 -378060.5182833396))",0.32630300521850586
19457,2020-08-10,2020,8,Compliant,"POLYGON ((-727.4912049662939 -378185.3226578825, -615.8615614961177 -378185.3226578825, -615.8615614961177 -378076.2593599913, -727.4912049662939 -378076.2593599913, -727.4912049662939 -378185.3226578825))",0.35443180799484253
19458,2020-08-10,2020,8,Compliant,"POLYGON ((-342.51377365623455 -378123.6502218248, -250.25139046517882 -378123.6502218248, -250.25139046517882 -378010.5724703748, -342.51377365623455 -378010.5724703748, -342.51377365623455 -378123.6502218248))",0.43062177300453186
19459,2020-08-10,2020,8,Compliant,"POLYGON ((-232.17747282668185 -378132.26654342207, -134.27433385374704 -378132.26654342207, -134.27433385374704 -378056.09863621, -232.17747282668185 -378056.09863621, -232.17747282668185 -378132.26654342207))",0.294916570186615
19460,2020-08-10,2020,8,Compliant,"POLYGON ((24.36756263380204 -377962.57643544534, 102.18341886798393 -377962.57643544534, 102.18341886798393 -377884.7605792112, 24.36756263380204 -377884.7605792112, 24.36756263380204 -377962.57643544534))",0.3740626275539398
19461,2020-08-10,2020,8,Compliant,"POLYGON ((-156.6660152842781 -377948.14331768797, -70.51863469084688 -377948.14331768797, -70.51863469084688 -377861.055833994, -156.6660152842781 -377861.055833994, -156.6660152842781 -377948.14331768797))",0.5235549211502075
19462,2020-08-10,2020,8,Compliant,"POLYGON ((1072.707095369512 -377563.20925827435, 1174.8509596411766 -377563.20925827435, 1174.8509596411766 -377465.443979829, 1072.707095369512 -377465.443979829, 1072.707095369512 -377563.20925827435))",0.3642093539237976
19463,2020-08-10,2020,8,Compliant,"POLYGON ((843.2342132396718 -377024.49640159914, 914.9597684074564 -377024.49640159914, 914.9597684074564 -376949.6358346427, 843.2342132396718 -376949.6358346427, 843.2342132396718 -377024.49640159914))",0.45192351937294006
19464,2020-08-10,2020,8,Compliant,"POLYGON ((970.2392453943346 -376945.4876795542, 1062.2607392481154 -376945.4876795542, 1062.2607392481154 -376854.525042633, 970.2392453943346 -376854.525042633, 970.2392453943346 -376945.4876795542))",0.3039857745170593
19465,2020-08-10,2020,8,Compliant,"POLYGON ((1590.556606477445 -376708.707157882, 1670.4312753207466 -376708.707157882, 1670.4312753207466 -376628.6834554678, 1590.556606477445 -376628.6834554678, 1590.556606477445 -376708.707157882))",0.38432687520980835
19466,2020-08-10,2020,8,Compliant,"POLYGON ((2009.0402260668077 -376799.2587331358, 2131.3443106255377 -376799.2587331358, 2131.3443106255377 -376675.90815110184, 2009.0402260668077 -376675.90815110184, 2009.0402260668077 -376799.2587331358))",0.5374796390533447
19467,2020-09-18,2020,9,Compliant,"POLYGON ((-2111.460449507306 -377301.0826504857, -1995.763422864244 -377301.0826504857, -1995.763422864244 -377178.51751426037, -2111.460449507306 -377178.51751426037, -2111.460449507306 -377301.0826504857))",0.38623306155204773
19468,2020-09-18,2020,9,Compliant,"POLYGON ((-2131.325942488919 -377046.07092460786, -2047.4810708394853 -377046.07092460786, -2047.4810708394853 -376950.88530102134, -2131.325942488919 -376950.88530102134, -2131.325942488919 -377046.07092460786))",0.24444010853767395
19469,2020-08-10,2020,8,Compliant,"POLYGON ((-1856.9940009680365 -377052.75421795395, -1730.0008680759483 -377052.75421795395, -1730.0008680759483 -376974.2051538559, -1856.9940009680365 -376974.2051538559, -1856.9940009680365 -377052.75421795395))",0.34277862310409546
19470,2020-09-18,2020,9,Compliant,"POLYGON ((-2123.345827104858 -376971.2144607496, -2040.5218659450572 -376971.2144607496, -2040.5218659450572 -376857.67845594627, -2123.345827104858 -376857.67845594627, -2123.345827104858 -376971.2144607496))",0.31171929836273193
19471,2020-09-18,2020,9,Compliant,"POLYGON ((-2107.264435881445 -376875.3404630544, -2019.7964136640617 -376875.3404630544, -2019.7964136640617 -376767.8386667372, -2107.264435881445 -376767.8386667372, -2107.264435881445 -376875.3404630544))",0.4040103852748871
19472,2020-09-18,2020,9,Compliant,"POLYGON ((-2330.8160466322906 -376702.124372862, -2226.9941308439197 -376702.124372862, -2226.9941308439197 -376588.46887493285, -2330.8160466322906 -376588.46887493285, -2330.8160466322906 -376702.124372862))",0.5392031669616699
19473,2020-09-18,2020,9,Compliant,"POLYGON ((-2363.8656371649895 -376616.63579303987, -2237.626930304227 -376616.63579303987, -2237.626930304227 -376492.86262873677, -2363.8656371649895 -376492.86262873677, -2363.8656371649895 -376616.63579303987))",0.41291454434394836
19474,2020-09-18,2020,9,Compliant,"POLYGON ((-2184.0879619616467 -376525.07961504726, -2066.289117767387 -376525.07961504726, -2066.289117767387 -376415.6201357426, -2184.0879619616467 -376415.6201357426, -2184.0879619616467 -376525.07961504726))",0.5438334941864014
19475,2020-09-18,2020,9,Compliant,"POLYGON ((-2222.22968720417 -376456.4209489034, -2104.044207148975 -376456.4209489034, -2104.044207148975 -376330.18676098314, -2222.22968720417 -376330.18676098314, -2222.22968720417 -376456.4209489034))",0.3863481879234314
19476,2020-09-18,2020,9,Compliant,"POLYGON ((-2374.075107677666 -376436.84097560943, -2270.4591981323674 -376436.84097560943, -2270.4591981323674 -376325.6984776889, -2374.075107677666 -376325.6984776889, -2374.075107677666 -376436.84097560943))",0.3729354739189148
19477,2020-09-18,2020,9,Compliant,"POLYGON ((-2271.842188487597 -376322.2325779282, -2145.614049744062 -376322.2325779282, -2145.614049744062 -376174.40832481335, -2271.842188487597 -376174.40832481335, -2271.842188487597 -376322.2325779282))",0.3990347683429718
19478,2020-09-18,2020,9,Compliant,"POLYGON ((-2328.9732274612315 -376181.4479760211, -2220.974315098941 -376181.4479760211, -2220.974315098941 -376053.2785883703, -2328.9732274612315 -376053.2785883703, -2328.9732274612315 -376181.4479760211))",0.41483834385871887
19479,2020-09-18,2020,9,Compliant,"POLYGON ((-2375.2810030714904 -376082.2808786322, -2264.8658065389536 -376082.2808786322, -2264.8658065389536 -375959.1250291705, -2375.2810030714904 -375959.1250291705, -2375.2810030714904 -376082.2808786322))",0.46539172530174255
